Entrez_id	Maize_v3	Maize_v4	KO	EC	Gene_description
103647945	GRMZM2G003331	Zm00001d007186	K14641	EC3.6.1.5	probable apyrase 2
100272244	GRMZM2G131026	Zm00001d022425	K14641	EC3.6.1.5	putative apyrase family protein
103651275	-	-	K14641	EC3.6.1.5	probable apyrase 2
103654305	GRMZM2G006762	Zm00001d052386	K14641	EC3.6.1.5	probable apyrase 3
103640688	GRMZM2G431714	Zm00001d023298	K14641	EC3.6.1.5	probable apyrase 3
103648751	GRMZM2G010286	-	K01519	EC3.6.1.-	inosine triphosphate pyrophosphatase
100283993	GRMZM2G020295	Zm00001d032804	K01519	EC3.6.1.-	Inosine triphosphate pyrophosphatase
103642814	-	Zm00001d025743	K01519	EC3.6.1.-	inosine triphosphate pyrophosphatase-like
103655317	-	Zm00001d050084	K01519	EC3.6.1.-	inosine triphosphate pyrophosphatase-like
103647554	-	Zm00001d045356	K01519	EC3.6.1.-	inosine triphosphate pyrophosphatase-like
103653537	-	Zm00001d050533	K01519	EC3.6.1.-	inosine triphosphate pyrophosphatase-like
100384368	GRMZM2G050984	Zm00001d029626	K00106	EC1.17.3.2 1.17.1.4	xanthine dehydrogenase
100383569	GRMZM2G136283	Zm00001d026685	K01951	EC6.3.5.2	GMP synthase [glutamine-hydrolyzing]
100283207	GRMZM6G865522	Zm00001d028954	K00942	EC2.7.4.8	guanylate kinase
100284281	GRMZM2G084463	Zm00001d023922	K00942	EC2.7.4.8	Guanylate kinase 1
542177	GRMZM2G003883	Zm00001d040446	K00873	EC2.7.1.40	PK protein
100283452	GRMZM2G150098	Zm00001d001831	K00873	EC2.7.1.40	pyruvate kinase, cytosolic isozyme
100273990	GRMZM2G033526	Zm00001d030020	K00873	EC2.7.1.40	Pyruvate kinase
103644177	GRMZM2G078200	Zm00001d034443	K00873	EC2.7.1.40	pyruvate kinase isozyme A, chloroplastic
100191614	GRMZM2G119175	Zm00001d052494	K00873	EC2.7.1.40	pyruvate kinase
100282820	GRMZM2G004534	Zm00001d023379	K00873	EC2.7.1.40	uncharacterized LOC100282820
100272951	GRMZM2G177947	Zm00001d033405	K00873	EC2.7.1.40	Pyruvate kinase
100193244	GRMZM2G066290	Zm00001d018961	K00873	EC2.7.1.40	Pyruvate kinase
100283899	GRMZM2G008714	Zm00001d026619	K00873	EC2.7.1.40	pyruvate kinase, cytosolic isozyme
100191365	GRMZM2G124593	Zm00001d049049	K00873	EC2.7.1.40	Pyruvate kinase
100272999	GRMZM2G144730	Zm00001d047054	K00873	EC2.7.1.40	Pyruvate kinase
606466	GRMZM2G152686	Zm00001d043986	K00873	EC2.7.1.40	Pyruvate kinase
100502278	GRMZM2G340527	Zm00001d036322	K10807	EC1.17.4.1	Ribonucleoside-diphosphate reductase
100193273	GRMZM2G155546	Zm00001d037337	K10808	EC1.17.4.1	Ribonucleoside-diphosphate reductase small chain
100284475	GRMZM2G060163	Zm00001d045649	K10808	EC1.17.4.1	ribonucleoside-diphosphate reductase small chain
100192012	GRMZM2G323679	-	K10808	EC1.17.4.1	uncharacterized LOC100192012
845224	-	Zm00001d028360	K03040	EC2.7.7.6	RNA polymerase alpha chain
845225	-	Zm00001d028360	K03043	EC2.7.7.6	RNA polymerase beta chain
109943315	-	Zm00001d000270	K03043	EC2.7.7.6	DNA-directed RNA polymerase subunit beta-like
845226	-	Zm00001d028360	K03046	EC2.7.7.6	RNA polymerase beta' chain
845227	-	Zm00001d028360	K03046	EC2.7.7.6	RNA polymerase beta'' subunit
100279825	GRMZM2G028132	Zm00001d029055	K02999	EC2.7.7.6	DNA-directed RNA polymerase I subunit 1
103643410	GRMZM2G388892	Zm00001d032587	K03002	EC2.7.7.6	DNA-directed RNA polymerase I subunit 2
103643893	GRMZM5G800853	Zm00001d033727	K03000	-	DNA-directed RNA polymerase I subunit RPA12
101027179	GRMZM2G099461	Zm00001d039581	K03004	-	histone-like transcription factor and archaeal histone family protein
100284469	GRMZM2G453684	Zm00001d048834	K03005	-	uncharacterized LOC100284469
541967	GRMZM2G044306	Zm00001d024583	K03006	EC2.7.7.6	DNA-directed RNA polymerase II subunit 1
103644915	-	-	K03010	EC2.7.7.6	DNA-directed RNA polymerase II subunit RPB2-like
103647196	-	Zm00001d005163	K03010	EC2.7.7.6	DNA-directed RNA polymerase II subunit RPB2-like
100277195	GRMZM2G113928	Zm00001d033218	K03010	EC2.7.7.6	uncharacterized LOC100277195
103626041	GRMZM2G084891	Zm00001d013683	K03010	EC2.7.7.6	DNA-directed RNA polymerase II subunit RPB2
103628156	GRMZM2G018558	Zm00001d014290	K03010	EC2.7.7.6	DNA-directed RNA polymerase II subunit rpb2-like
103655382	-	-	K03010	EC2.7.7.6	DNA-directed RNA polymerase II subunit RPB2-like
100282883	GRMZM5G874167	-	K03011	-	uncharacterized LOC100282883
100282338	GRMZM2G119393	Zm00001d054033	K03012	-	DNA-directed RNA polymerase II 16 kDa polypeptide
100191330	GRMZM2G453424	Zm00001d051682	K03012	-	uncharacterized LOC100191330
100273250	GRMZM2G476009	Zm00001d012557	K03013	-	uncharacterized LOC100273250
100193880	GRMZM2G099183	Zm00001d003242	K03013	-	DNA-directed RNA polymerases II and IV subunit 5A
100273995	GRMZM2G162697	-	K03013	-	uncharacterized LOC100273995
100282532	GRMZM2G086904	Zm00001d013780	K03014	-	DNA-directed RNA polymerases I, II, and III 14.4 kDa polypeptide
100283558	GRMZM2G013600	-	K03014	-	uncharacterized LOC100283558
100283223	GRMZM2G179346	Zm00001d038139	K03015	-	DNA-directed RNA polymerase II 19 kDa polypeptide
100281008	GRMZM2G034326	Zm00001d012857	K03016	-	DNA-directed RNA polymerases II IV and V subunit 8B
103646824	GRMZM2G023028	Zm00001d004409	K03017	-	DNA-directed RNA polymerases II, IV and V subunit 9A-like
100282092	GRMZM2G023028	-	K03017	-	DNA-directed RNA polymerase II 14.5 kDa polypeptide
100284267	GRMZM2G046061	Zm00001d041609	K03017	-	DNA-directed RNA polymerase subunit
100285329	GRMZM5G898768	Zm00001d022141	K03017	-	DNA-directed RNA polymerase II 14.5 kDa polypeptide
100286035	GRMZM5G803992	Zm00001d023587	K03007	-	DNA-directed RNA polymerases II IV and V subunit 10
100281783	GRMZM5G803992	-	K03007	-	DNA-directed RNA polymerase II 8.2 kDa polypeptide
100274213	-	-	K03008	-	DNA-directed RNA polymerase II subunit J
103627413	GRMZM2G043461	Zm00001d017222	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11
103627418	GRMZM2G702113	-	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11
103627422	-	Zm00001d013237	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11-like
109939580	-	-	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11-like
103627414	-	-	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11-like
109939981	-	Zm00001d017236	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11-like
109939982	GRMZM2G507217	Zm00001d017237	K03008	-	DNA-directed RNA polymerases II, IV and V subunit 11
100284471	GRMZM2G322661	-	K03009	-	DNA-directed RNA polymerases I, II, and III 7.3 kDa polypeptide
100285004	GRMZM2G146331	-	K03009	-	uncharacterized LOC100285004
103646285	GRMZM2G080176	Zm00001d003203	K03018	EC2.7.7.6	DNA-directed RNA polymerase III subunit 1
103629391	-	Zm00001d035960	K03021	EC2.7.7.6	DNA-directed RNA polymerase III subunit 2
103651514	GRMZM2G061890	Zm00001d044251	K03023	-	uncharacterized LOC103651514
100283887	GRMZM2G025294	Zm00001d003917	K03026	-	DNA binding protein
100193764	GRMZM2G006453	Zm00001d042567	K03026	-	RNA polymerase III RPC4
103629388	GRMZM2G155943	Zm00001d035953	K14721	-	uncharacterized LOC103629388
100191943	GRMZM2G025356	Zm00001d054013	K03027	-	RNA polymerase I subunit 43
100193056	GRMZM2G138407	Zm00001d051430	K03019	-	DNA-directed RNA polymerase subunit
100276725	GRMZM2G151706	Zm00001d049136	K03020	-	hypothetical protein
100281221	GRMZM2G098764	Zm00001d021335	K03022	-	DNA-directed RNA polymerase III subunit 22.9 kDa polypeptide
100276973	-	-	K03024	-	uncharacterized LOC100276973
100281261	GRMZM2G406413	Zm00001d036892	K03025	-	RNA polymerase Rpc34 subunit family protein
100284691	GRMZM2G058336	-	K03025	-	RNA polymerase Rpc34 subunit family protein
100382351	GRMZM2G029833	Zm00001d011165	K03025	-	DNA binding
103642101	GRMZM2G480171	Zm00001d026402	K02335	EC2.7.7.7	DNA polymerase I A, chloroplastic
103641202	GRMZM2G023422	Zm00001d024423	K02335	EC2.7.7.7	DNA polymerase I A, chloroplastic
100194009	GRMZM2G149802	Zm00001d042713	K02320	EC2.7.7.7	uncharacterized LOC100194009
100191506	GRMZM2G059010	Zm00001d023801	K02321	-	DNA polymerase alpha 2
103631463	GRMZM6G314950	Zm00001d009888	K02684	EC2.7.7.-	DNA primase small subunit
100191752	GRMZM2G130351	Zm00001d025234	K02685	EC2.7.7.-	putative DNA primase large subunit
100384853	GRMZM2G044317	Zm00001d023462	K02685	EC2.7.7.-	putative DNA primase large subunit
103654581	GRMZM2G115245	Zm00001d053070	K02327	EC2.7.7.7	DNA polymerase delta catalytic subunit
100382167	GRMZM2G143588	Zm00001d027479	K02328	-	DNA polymerase delta small subunit
100194011	GRMZM2G435338	Zm00001d039446	K03504	-	DNA-directed DNA polymerases
100279971	GRMZM2G005536	Zm00001d008890	K03504	-	uncharacterized LOC100279971
100280534	GRMZM2G369260	Zm00001d024509	K03505	-	delta DNA polymerase
100282638	GRMZM2G033199	Zm00001d021162	K03505	-	polymerase delta 4
103650994	-	Zm00001d042827	K02324	EC2.7.7.7	DNA polymerase epsilon catalytic subunit A-like
103627197	GRMZM2G011631	Zm00001d016581	K02324	EC2.7.7.7	DNA polymerase epsilon catalytic subunit A
103650443	-	Zm00001d041354	K02324	EC2.7.7.7	DNA polymerase epsilon catalytic subunit B-like
100280690	GRMZM2G154267	Zm00001d031751	K02325	EC2.7.7.7	DNA polymerase epsilon subunit 2
100282897	GRMZM2G012654	Zm00001d019865	K02326	EC2.7.7.7	DNA polymerase epsilon subunit 3
542334	GRMZM2G119852	-	K01939	EC6.3.4.4	adenylosuccinate synthetase
100193051	GRMZM2G123204	Zm00001d033619	K01939	EC6.3.4.4	Adenylosuccinate synthetase, chloroplastic
100275036	GRMZM2G134396	Zm00001d022581	K01490	EC3.5.4.6	AMP deaminase
103646212	GRMZM2G003775	Zm00001d003017	K00856	EC2.7.1.20	adenosine kinase 2
541999	GRMZM2G540538	Zm00001d017271	K00856	EC2.7.1.20	uncharacterized LOC541999
103653801	GRMZM2G135132	Zm00001d051157	K00856	EC2.7.1.20	adenosine kinase 2
100194305	GRMZM2G173209	Zm00001d024051	K00939	EC2.7.4.3	Adenylate kinase 4
103645782	GRMZM2G081387	-	K00939	EC2.7.4.3	probable adenylate kinase 6, chloroplastic
103649314	GRMZM2G147196	-	K00939	EC2.7.4.3	adenylate kinase 4
103645778	GRMZM2G413055	Zm00001d000377	K00939	EC2.7.4.3	probable adenylate kinase 6, chloroplastic
103645780	GRMZM2G347841	Zm00001d000373	K00939	EC2.7.4.3	probable adenylate kinase 6, chloroplastic
100283341	GRMZM2G150014	Zm00001d026584	K00939	EC2.7.4.3	uncharacterized LOC100283341
100281242	GRMZM2G178192	Zm00001d035034	K00939	EC2.7.4.3	adenylate kinase 1
100382527	GRMZM2G030628	Zm00001d050150	K00939	EC2.7.4.3	uncharacterized LOC100382527
103650626	-	Zm00001d041814	K00939	EC2.7.4.3	probable adenylate kinase 1, chloroplastic
100280768	GRMZM2G092923	Zm00001d027502	K00939	EC2.7.4.3	uncharacterized LOC100280768
100384174	GRMZM2G086882	Zm00001d041112	K00939	EC2.7.4.3	Adenylate kinase 4
100502254	GRMZM2G125193	Zm00001d044103	K00939	EC2.7.4.3	uncharacterized LOC100502254
103627078	GRMZM5G808876	Zm00001d016303	K00939	EC2.7.4.3	adenylate kinase 4
100282668	GRMZM2G013152	Zm00001d035124	K00939	EC2.7.4.3	Adenylate kinase
103632249	GRMZM2G032699	Zm00001d019481	K18532	EC2.7.4.3	adenylate kinase isoenzyme 6 homolog
103631588	GRMZM2G089092	-	K06928	EC3.6.1.15	nucleoside-triphosphatase THEP1
103643360	-	Zm00001d032426	K00962	EC2.7.7.8	probable polyribonucleotide nucleotidyltransferase 1, chloroplastic
100279772	GRMZM2G392798	Zm00001d017216	K00962	EC2.7.7.8	Polyribonucleotide nucleotidyltransferase 2 mitochondrial
103631988	GRMZM2G377761	Zm00001d018891	K00962	EC2.7.7.8	probable polyribonucleotide nucleotidyltransferase 1, chloroplastic
103655732	-	Zm00001d052115	K00962	EC2.7.7.8	probable polyribonucleotide nucleotidyltransferase 1, chloroplastic
100279797	GRMZM2G165815	Zm00001d035500	K01522	EC3.6.1.29	bifunctional bis(5'-adenosyl)-triphosphatase/adenylylsulfatase FHIT
103645431	-	Zm00001d033100	K13811	EC2.7.1.25 2.7.7.4	ATP sulfurylase 1, chloroplastic-like
100281036	GRMZM2G158147	Zm00001d004513	K13811	EC2.7.1.25 2.7.7.4	bifunctional 3-phosphoadenosine 5-phosphosulfate synthetase 2
103643994	GRMZM2G149952	Zm00001d033981	K13811	EC2.7.1.25 2.7.7.4	ATP-sulfurylase 3, chloroplastic-like
103641688	-	Zm00001d025503	K13811	EC2.7.1.25 2.7.7.4	ATP sulfurylase 1, chloroplastic-like
103625889	GRMZM2G051270	Zm00001d013296	K13811	EC2.7.1.25 2.7.7.4	ATP-sulfurylase 3, chloroplastic-like
103640445	-	Zm00001d048381	K13811	EC2.7.1.25 2.7.7.4	ATP sulfurylase 1, chloroplastic-like
103637465	-	-	K13811	EC2.7.1.25 2.7.7.4	ATP sulfurylase 1, chloroplastic-like
100217102	GRMZM2G327406	Zm00001d006645	K00860	EC2.7.1.25	adenylyl-sulfate kinase
100276991	GRMZM5G895554	Zm00001d048150	K00860	EC2.7.1.25	adenylyl-sulfate kinase
100193315	GRMZM5G845021	Zm00001d048785	K00860	EC2.7.1.25	Adenylyl-sulfate kinase 3
100274529	GRMZM2G164141	Zm00001d042746	K00365	EC1.7.3.3	uricase
100273769	GRMZM6G548844	Zm00001d047217	K13484	EC4.1.1.97 3.5.2.17	uncharacterized LOC100273769
100274212	GRMZM2G173413	Zm00001d026635	K01466	EC3.5.2.5	Allantoinase
100284878	GRMZM6G901724	Zm00001d046952	K02083	EC3.5.3.9	metallopeptidase
100217019	-	Zm00001d021558	K14977	EC3.5.3.26	uncharacterized LOC100217019
100279195	GRMZM2G130034	Zm00001d030967	K18151	EC3.5.1.116	Ureidoglycolate hydrolase
103644715	-	Zm00001d029510	K01427	EC3.5.1.5	urease-like
100277946	GRMZM2G461569	Zm00001d007945	K01427	EC3.5.1.5	Urease
103639685	-	Zm00001d044820	K01427	EC3.5.1.5	urease-like
